x,y,Edad<5,Edad5-14,Edad15-64,Edad>64,Personas
53.9455229225274,10.789335637835123,0.0,43.0,204.0,0.0,247.0
-71.64876442621974,-64.39007346106962,24.0,0.0,104.0,3.0,131.0
-16.594367698799985,23.556799909917544,6.0,0.0,279.0,6.0,291.0
58.03915747661128,21.122889399901652,0.0,0.0,0.0,0.0,0.0
-89.46855460194027,-50.5706865529342,1.0,17.0,180.0,42.0,240.0
-2.7690650502886456,2.329039708422087,0.0,32.0,66.0,0.0,98.0
-19.856169470593386,23.64577451623404,0.0,0.0,205.0,39.0,244.0
13.960485053428968,-17.04130077612389,0.0,18.0,10.0,48.0,76.0
-73.09099903343039,-34.7989663792938,0.0,17.0,178.0,0.0,195.0
-93.95994846444768,52.62036993766725,14.0,1.0,59.0,34.0,108.0
-88.51597803365696,48.01698717023922,11.0,19.0,55.0,28.0,113.0
77.21510503125478,-18.07042690814899,16.0,0.0,0.0,48.0,64.0
49.98857928603465,-89.83869580016808,7.0,2.0,21.0,0.0,30.0
34.278814164800735,77.08843141466676,0.0,4.0,69.0,22.0,95.0
61.11128492178105,-88.61768449770275,0.0,9.0,132.0,0.0,141.0
-68.62461124433854,-44.34984977144851,0.0,0.0,138.0,0.0,138.0
24.711739096250568,-14.735863678788562,8.0,-0.0,140.0,5.0,153.0
-20.397695683696938,63.51176329175058,7.0,18.0,0.0,13.0,38.0
13.241962795930533,-20.884446182969143,26.0,17.0,0.0,0.0,43.0
20.133771779763492,44.5105359433752,10.0,0.0,11.0,0.0,21.0
-28.638896260249425,-72.33230115853324,0.0,10.0,96.0,4.0,110.0
-53.01599989526979,69.42622853272294,21.0,0.0,0.0,51.0,72.0
42.428921331955905,42.51602461604372,1.0,40.0,45.0,0.0,86.0
19.054329873730723,58.75221863005822,0.0,5.0,125.0,11.0,141.0
-81.59952913335545,-55.55240012794456,1.0,12.0,0.0,10.0,23.0
-53.84319618936595,-50.64556500733364,19.0,40.0,56.0,0.0,115.0
79.46022018464595,76.1927457297277,4.0,10.0,36.0,13.0,63.0
-59.32622122272973,45.691582010500355,0.0,24.0,194.0,19.0,237.0
43.93719334290691,-92.25165601266613,3.0,0.0,184.0,2.0,189.0
-54.99288810682008,-65.40165493206895,-0.0,14.0,136.0,7.0,157.0
10.46081199825825,8.879082448611214,7.0,8.0,212.0,18.0,245.0
-54.470174807245144,-7.532802005683607,0.0,49.0,24.0,12.0,85.0
-85.21671338766768,-23.665147783895463,13.0,2.0,0.0,26.0,41.0
-97.48067818402393,-30.482520488817457,0.0,5.0,2.0,15.0,22.0
-49.97115074392615,94.99753988629851,5.0,2.0,123.0,45.0,175.0
-99.069855355837,-73.26637106701443,0.0,5.0,265.0,-0.0,270.0
42.95372754242953,-49.65601269680866,0.0,0.0,0.0,21.0,21.0
-76.6928037240508,93.55918502489212,0.0,0.0,0.0,13.0,13.0
-10.675519478599298,-72.08982296889444,7.0,44.0,65.0,0.0,116.0
57.57905044231492,-77.71011503130592,0.0,11.0,140.0,18.0,169.0
98.44611169504549,-98.74539292437655,12.0,55.0,115.0,8.0,190.0
-90.84587778223425,50.437938087008774,0.0,0.0,0.0,0.0,0.0
65.13413234034675,72.26422103821346,2.0,20.0,361.0,47.0,430.0
14.807133792332891,-83.27630632785684,0.0,34.0,6.0,13.0,53.0
-64.73367638133615,66.57155973678567,0.0,34.0,62.0,9.0,105.0
7.934236174064495,-14.947331413006125,-0.0,18.0,184.0,42.0,244.0
88.10435216139848,86.47771977243565,17.0,9.0,49.0,36.0,111.0
-39.56200579906617,1.293766728986114,9.0,17.0,0.0,60.0,86.0
-72.72502212276706,-24.62950123230827,3.0,38.0,59.0,16.0,116.0
-3.3138436502564446,9.19826046447642,0.0,10.0,0.0,18.0,28.0
-83.06322180066292,-51.41778234450398,0.0,4.0,0.0,16.0,20.0
54.927599611579325,-14.28659287229712,10.0,0.0,105.0,36.0,151.0
-84.59469128422938,23.2460724482833,7.0,0.0,66.0,0.0,73.0
-56.08195350642422,32.61757844501389,19.0,0.0,0.0,35.0,54.0
-36.07545600275501,52.45028301111108,4.0,17.0,0.0,22.0,43.0
-89.40128600409696,-98.47866454036574,3.0,7.0,98.0,21.0,129.0
18.522341906414084,18.058814243117524,5.0,0.0,86.0,14.0,105.0
-29.358671569640492,2.955076591588181,2.0,16.0,146.0,17.0,181.0
47.67960007085247,25.603088915895583,15.0,23.0,154.0,14.0,206.0
-0.4672553559588408,-53.41335147900108,20.0,-0.0,6.0,59.0,85.0
-9.114717946322415,-91.71192200178622,14.0,0.0,0.0,5.0,19.0
-3.1029132323391337,-34.30425842423681,10.0,15.0,94.0,0.0,119.0
71.79876157181292,-37.529262048851855,10.0,3.0,321.0,42.0,376.0
-53.050589321655515,95.951582833397,0.0,27.0,113.0,0.0,140.0
20.736017932215518,-49.24649583285445,2.0,0.0,116.0,12.0,130.0
50.46030213524401,-16.449803544482663,9.0,3.0,150.0,51.0,213.0
32.67374114852299,54.15195922722151,9.0,0.0,23.0,0.0,32.0
82.0375752857419,-58.029924946534074,0.0,26.0,31.0,12.0,69.0
-88.87401946989894,-22.446196594947594,0.0,2.0,3.0,12.0,17.0
-48.17901184906099,-72.86339315915065,17.0,31.0,234.0,28.0,310.0
-33.656768916252815,43.02640590360599,0.0,14.0,145.0,34.0,193.0
17.92561626975011,10.052447111892903,0.0,4.0,245.0,0.0,249.0
22.43411487974501,-57.223562410291386,25.0,10.0,0.0,4.0,39.0
-41.60025840392123,-2.4943720419699105,18.0,16.0,122.0,14.0,170.0
-92.12844633984811,-69.93874620690981,-0.0,15.0,69.0,63.0,147.0
-45.64074642820599,98.06132683496588,12.0,12.0,73.0,4.0,101.0
-83.8457564259636,53.34222020648983,4.0,8.0,211.0,-0.0,223.0
87.97020891005806,-92.53701024190542,6.0,0.0,123.0,17.0,146.0
-96.2364396730649,-22.185575887392247,5.0,24.0,2.0,56.0,87.0
-68.93867270106301,22.479422874890858,0.0,19.0,39.0,45.0,103.0
80.45745291203724,12.833689515622027,7.0,21.0,50.0,42.0,120.0
-74.71305747265473,49.87719390369497,12.0,7.0,0.0,30.0,49.0
-48.51113836887981,-27.69104033451751,19.0,4.0,76.0,36.0,135.0
-87.75873420279892,2.556805533361455,10.0,38.0,105.0,0.0,153.0
-95.33565193042757,93.58182804637073,6.0,0.0,0.0,8.0,14.0
-18.85405563846541,-47.48153466800393,18.0,18.0,0.0,9.0,45.0
56.527204931938,-62.765134169292836,13.0,11.0,0.0,0.0,24.0
-56.05654998376848,-83.70216490543675,9.0,33.0,39.0,27.0,108.0
70.40034250522461,-41.360928284182606,0.0,0.0,2.0,13.0,15.0
-80.14534256175867,-81.110167809253,17.0,32.0,125.0,21.0,195.0
-18.0995493728945,-35.13448290010277,7.0,0.0,53.0,51.0,111.0
12.915721967971976,-49.76190966780037,11.0,2.0,87.0,0.0,100.0
15.687047978036347,38.06119764449721,13.0,16.0,87.0,9.0,125.0
1.3083622597196012,-82.09049928149756,0.0,19.0,42.0,0.0,61.0
42.14597720530611,-85.33331787713874,0.0,28.0,167.0,0.0,195.0
86.89817562248334,45.3688159085211,0.0,0.0,105.0,0.0,105.0
73.60573756825363,-13.331166240007008,4.0,6.0,0.0,2.0,12.0
-48.83767319778502,-77.74089089953785,4.0,23.0,0.0,51.0,78.0
3.418070172921418,0.6629429028188696,3.0,12.0,107.0,0.0,122.0
11.252391319322157,-99.01812322348876,10.0,28.0,49.0,10.0,97.0
55.77174292963909,11.75097272195896,5.0,12.0,15.0,35.0,67.0
34.798162623772214,-32.13420492901432,0.0,0.0,45.0,0.0,45.0
-64.56280133931465,-0.9934766048577757,6.0,16.0,35.0,14.0,71.0
-69.64556687534682,30.143843027936896,23.0,40.0,77.0,47.0,187.0
-39.90444794137164,-77.45336738002699,14.0,0.0,148.0,0.0,162.0
21.138932949378557,0.5428388187332729,0.0,0.0,31.0,14.0,45.0
-16.45004488350827,-31.423278813465387,0.0,-0.0,0.0,19.0,19.0
71.96831646784412,-10.495683850992293,0.0,7.0,80.0,21.0,108.0
-52.533190651250905,1.8585916692103694,14.0,15.0,33.0,24.0,86.0
-16.09577998633982,78.95701891899685,9.0,0.0,0.0,0.0,9.0
83.9774923176125,29.04508791657142,0.0,1.0,188.0,21.0,210.0
99.44789363079326,-90.29325068189631,11.0,24.0,27.0,36.0,98.0
71.18023915352057,-22.04316557551074,2.0,2.0,29.0,16.0,49.0
-88.49176769439838,-50.71858992621714,0.0,9.0,34.0,36.0,79.0
-28.274965313384754,-52.34672076223244,0.0,31.0,259.0,0.0,290.0
4.3072807638082224,-26.43350191779348,2.0,18.0,45.0,3.0,68.0
60.395568504253504,-16.0014428203078,8.0,32.0,255.0,16.0,311.0
-21.715085893268423,-86.55506358566223,5.0,29.0,0.0,26.0,60.0
-10.078165095650377,39.92750707407774,17.0,18.0,117.0,37.0,189.0
1.189454135835291,-8.250778182807665,3.0,13.0,0.0,28.0,44.0
50.699171834763035,-52.727200206924294,0.0,9.0,109.0,27.0,145.0
10.453395202638077,27.076929519160473,0.0,18.0,192.0,0.0,210.0
-38.62057227668203,8.046786977647628,5.0,24.0,69.0,31.0,129.0
27.1886468229995,-66.6437494994866,27.0,11.0,169.0,47.0,254.0
-26.584505941593633,-84.66099187954357,0.0,27.0,105.0,0.0,132.0
-16.531837806453836,87.83738701499749,14.0,38.0,78.0,31.0,161.0
-2.7457500209777947,92.37419442110053,0.0,1.0,94.0,41.0,136.0
-94.09905401763083,-25.382604682137327,19.0,29.0,0.0,0.0,48.0
64.418906860551,-40.95591211641594,0.0,23.0,190.0,36.0,249.0
-29.99961113340872,74.45061173153294,-0.0,9.0,105.0,6.0,120.0
-66.57393350672857,-5.913281286386933,6.0,16.0,0.0,0.0,22.0
26.364477582796184,36.588908575198815,7.0,0.0,204.0,2.0,213.0
72.92358646839148,-4.826120199382601,22.0,0.0,144.0,9.0,175.0
-76.49086832471693,-99.30685152698165,12.0,18.0,226.0,41.0,297.0
-1.6421106162259065,50.806624866100094,6.0,5.0,0.0,36.0,47.0
-37.209129194526966,-36.004862181672046,22.0,4.0,14.0,0.0,40.0
61.60722528937336,-54.54524063665633,22.0,-0.0,13.0,10.0,45.0
42.22419064563397,-92.51959789103607,1.0,2.0,54.0,14.0,71.0
86.97570459348267,-31.190608403100214,30.0,24.0,167.0,3.0,224.0
-26.034934084964576,-28.493534884503063,1.0,0.0,47.0,32.0,80.0
-19.85494760363318,-7.734176602445245,15.0,3.0,84.0,0.0,102.0
23.37218017347955,-67.48218173942044,11.0,0.0,166.0,20.0,197.0
-18.239193430386152,-86.08430885983816,0.0,11.0,0.0,0.0,11.0
-68.43111113407552,-23.71135091433709,11.0,18.0,14.0,5.0,48.0
-56.112408595963025,64.91618545086791,-0.0,2.0,0.0,-0.0,2.0
-18.580731544046316,-47.36115097136015,24.0,2.0,47.0,0.0,73.0
0.03573640122101551,-92.12510944724444,0.0,31.0,0.0,12.0,43.0
52.19690920519841,-1.1446517795549767,10.0,30.0,0.0,7.0,47.0
43.093604163501396,-59.07300957452342,7.0,24.0,0.0,24.0,55.0
49.81867535120705,19.193917297082862,8.0,4.0,13.0,0.0,25.0
-53.66987903625322,-59.71401703374646,22.0,23.0,257.0,33.0,335.0
-59.373721727095074,68.11629847938534,23.0,6.0,53.0,28.0,110.0
58.037447819412506,67.67782191380098,0.0,7.0,0.0,5.0,12.0
6.8788129451084785,-11.382619712097735,5.0,34.0,90.0,0.0,129.0
56.501952224312646,-76.8632972281249,16.0,0.0,126.0,30.0,172.0
-14.800291955324639,14.020459609149,0.0,0.0,85.0,44.0,129.0
-45.57346942068872,52.89893477452412,1.0,0.0,0.0,19.0,20.0
40.277396230868135,-91.43631493164229,11.0,0.0,0.0,68.0,79.0
17.182219773144112,54.495337792036935,0.0,12.0,46.0,28.0,86.0
-12.711495400427467,-60.97318105761713,0.0,14.0,0.0,40.0,54.0
-70.20142657811547,-11.134011231452902,5.0,0.0,0.0,8.0,13.0
-85.7659029254789,-47.98393655679445,0.0,0.0,198.0,7.0,205.0
-87.98931893453035,62.10951097688121,2.0,0.0,220.0,34.0,256.0
-25.082467733626785,73.3761692279204,1.0,-0.0,104.0,0.0,105.0
-80.81719916854357,-21.542081283813303,26.0,4.0,64.0,10.0,104.0
-77.71590994901135,42.03193387293902,0.0,2.0,235.0,12.0,249.0
68.07108132775318,-47.8784437432521,11.0,0.0,188.0,12.0,211.0
82.83569182694936,15.864672309341941,-0.0,9.0,141.0,15.0,165.0
-15.398652589216937,74.5988620452789,0.0,25.0,29.0,11.0,65.0
-95.18244572088759,-18.188006394722848,16.0,6.0,217.0,36.0,275.0
-69.33500362653919,70.91656534564589,6.0,0.0,96.0,28.0,130.0
-81.6961904700353,85.04294886143899,2.0,0.0,19.0,15.0,36.0
-91.90358454041791,-39.21502171322384,17.0,7.0,74.0,40.0,138.0
87.00543337088547,-56.92957551956957,7.0,0.0,254.0,47.0,308.0
98.21714690583266,87.36063856338711,18.0,0.0,49.0,0.0,67.0
-99.91664140114247,-40.10155159271633,0.0,20.0,108.0,33.0,161.0
-11.260522992219023,15.781386455896865,8.0,0.0,191.0,42.0,241.0
-1.842452407013326,-37.300287624709405,2.0,26.0,0.0,0.0,28.0
-57.805103906967915,-94.5173170277167,5.0,21.0,213.0,3.0,242.0
61.31527837168707,-21.892505897727418,7.0,7.0,0.0,0.0,14.0
83.71680922371871,-92.1405288139763,5.0,12.0,66.0,0.0,83.0
-88.63334139642257,-90.34792343893045,0.0,5.0,20.0,4.0,29.0
55.48013085683186,-79.69800631253867,17.0,-0.0,0.0,19.0,36.0
-41.58695151595842,34.12715237965071,0.0,11.0,17.0,24.0,52.0
-46.244413279673765,-42.16534269626826,6.0,14.0,147.0,1.0,168.0
79.21377519595197,24.80478771074263,0.0,-0.0,38.0,34.0,72.0
5.308788825068021,-78.60663141439015,0.0,1.0,23.0,0.0,24.0
-84.06118547324577,-78.82998632675881,14.0,45.0,190.0,42.0,291.0
-64.71286234822686,-30.73698815967363,0.0,0.0,125.0,0.0,125.0
-47.061985100489046,44.673137286895894,10.0,0.0,50.0,17.0,77.0
12.655348227211334,10.264236289629224,14.0,2.0,236.0,26.0,278.0
29.684083625127897,-96.33429292060558,0.0,3.0,244.0,20.0,267.0
-37.742806736403224,79.00490744958421,22.0,3.0,82.0,0.0,107.0
-21.307080283660312,44.74026407113388,15.0,5.0,108.0,0.0,128.0
35.73637560443126,-70.471175420331,13.0,2.0,201.0,1.0,217.0
-23.611306192996366,-64.57275374985822,0.0,16.0,114.0,16.0,146.0
-3.6870031614836876,95.45077425672775,0.0,21.0,58.0,45.0,124.0
5.764066202211552,52.67722415622069,5.0,29.0,181.0,68.0,283.0
-84.93180352893597,48.40794155040214,10.0,0.0,171.0,21.0,202.0
-69.91272868257315,82.97540274680435,0.0,7.0,20.0,36.0,63.0
-13.43122570127943,-7.022185517243784,5.0,0.0,107.0,0.0,112.0
44.16856180052588,-10.557707200887933,12.0,18.0,104.0,0.0,134.0
-59.87332152088363,-63.463353830884884,11.0,13.0,31.0,2.0,57.0
-20.257701085806673,35.22452545370774,5.0,5.0,19.0,11.0,40.0
50.786288905189565,-11.861122870453329,0.0,8.0,240.0,5.0,253.0
97.3961848107266,84.26866730639401,6.0,15.0,130.0,0.0,151.0
37.05311220160212,-97.41124587477039,14.0,0.0,32.0,1.0,47.0
0.43175292855379155,-36.72160299129234,21.0,6.0,0.0,39.0,66.0
93.41657974063818,-60.531230000054556,0.0,0.0,65.0,13.0,78.0
10.13436133419026,-1.550419890056972,10.0,27.0,91.0,0.0,128.0
-80.70871600235141,-61.834883725637454,0.0,25.0,72.0,26.0,123.0
36.01591897609492,45.44766346584797,24.0,11.0,86.0,3.0,124.0
25.976160452803953,89.42847368307818,6.0,9.0,-0.0,3.0,18.0
-2.8308239610355344,64.91927501782442,10.0,19.0,188.0,26.0,243.0
-12.2551390713475,-12.57819639854469,0.0,0.0,0.0,11.0,11.0
-58.28260798577438,-87.67475856020606,0.0,2.0,120.0,23.0,145.0
-92.07843033061272,76.80863666751503,24.0,0.0,34.0,0.0,58.0
-94.14229517243054,32.191138033967576,18.0,11.0,78.0,31.0,138.0
-50.574366585985906,90.91954411711188,5.0,12.0,175.0,37.0,229.0
-91.94007977913165,-33.580264466161495,14.0,23.0,185.0,10.0,232.0
-32.095650464986434,-78.16079815917945,15.0,33.0,35.0,0.0,83.0
-5.466443490774566,5.589287998462183,10.0,0.0,0.0,44.0,54.0
-45.26396435361819,-89.07981495689336,24.0,31.0,108.0,0.0,163.0
-12.974198341672533,56.42775405140296,16.0,15.0,0.0,0.0,31.0
-53.14522748055028,-91.91130033940074,11.0,0.0,0.0,0.0,11.0
92.68981372578529,10.57807461160722,0.0,0.0,0.0,41.0,41.0
87.83271423675697,-83.59503647417753,33.0,29.0,10.0,4.0,76.0
-27.55832771056737,69.0031890118029,13.0,0.0,0.0,32.0,45.0
6.778785087526103,-44.812836673317676,8.0,0.0,0.0,44.0,52.0
-12.083503384804615,76.08145900942901,2.0,18.0,182.0,33.0,235.0
48.52736277292232,1.3983285437529673,9.0,14.0,127.0,0.0,150.0
-4.532953595648095,97.36365018778642,7.0,0.0,5.0,0.0,12.0
-64.78085865215817,-41.99221554261459,0.0,0.0,107.0,18.0,125.0
-77.12432039745893,4.915707247030738,4.0,6.0,0.0,0.0,10.0
12.534631988158068,-21.612634641908414,20.0,0.0,216.0,0.0,236.0
-79.42117640694144,-10.05695182867315,12.0,2.0,214.0,43.0,271.0
-24.288118086895423,71.07934076629857,9.0,0.0,0.0,12.0,21.0
95.48848289704176,16.951017105824832,-0.0,0.0,235.0,24.0,259.0
96.50805606782203,-29.078308083481062,0.0,21.0,11.0,43.0,75.0
-10.058592617811996,-75.01457229045833,0.0,3.0,212.0,27.0,242.0
53.938352800438224,43.233074360297564,20.0,0.0,0.0,0.0,20.0
-70.67533128146306,48.31486582135582,0.0,23.0,0.0,4.0,27.0
-96.40786510150572,-53.077035366271176,14.0,39.0,58.0,2.0,113.0
-92.36161374887415,-30.21616515084638,0.0,16.0,69.0,0.0,85.0
46.779389783300246,-35.76808097418089,15.0,19.0,83.0,27.0,144.0
1.6391796678710193,94.37173455207878,0.0,25.0,174.0,0.0,199.0
48.43508146079992,-19.011047681058415,0.0,3.0,107.0,30.0,140.0
89.51573536012148,-49.404550069837086,18.0,16.0,158.0,28.0,220.0
-73.9331072239527,87.54882485547498,0.0,18.0,160.0,23.0,201.0
57.58703266129146,-33.14793660679368,17.0,26.0,166.0,30.0,239.0
-60.88908135396254,50.45422899810353,24.0,10.0,54.0,7.0,95.0
51.801574896290305,-6.443325566135272,0.0,12.0,183.0,52.0,247.0
51.01090328142226,-96.60106383536868,0.0,0.0,0.0,19.0,19.0
65.9190592667552,32.400793302423835,11.0,11.0,119.0,24.0,165.0
-77.3872201214044,60.710771920192855,0.0,0.0,110.0,0.0,110.0
50.79667121594426,55.54668646200821,21.0,4.0,114.0,36.0,175.0
56.12339017155949,74.6544942649816,0.0,0.0,0.0,0.0,0.0
-63.83997570806823,96.0880091482644,9.0,2.0,93.0,41.0,145.0
-78.93180117465485,79.64015380672072,0.0,-0.0,245.0,27.0,272.0
28.931628329345983,-71.781399001088,15.0,32.0,34.0,5.0,86.0
-66.48168682458135,17.202584821027784,0.0,0.0,244.0,12.0,256.0
-63.41388595047124,5.355947405422128,7.0,16.0,141.0,0.0,164.0
68.18965365439132,44.283120401253086,6.0,13.0,117.0,53.0,189.0
-6.90229163813882,10.676143904457376,0.0,0.0,58.0,0.0,58.0
3.06518523343631,95.41395567542781,6.0,5.0,68.0,15.0,94.0
5.473743527399762,-63.13239598719065,16.0,21.0,0.0,21.0,58.0
8.215775803920678,-98.42648480781806,0.0,15.0,192.0,0.0,207.0
38.74297301035219,10.543489743028076,25.0,1.0,24.0,0.0,50.0
-24.679687093290184,54.81397909832566,12.0,11.0,42.0,49.0,114.0
-23.948846299842373,22.362531932508546,3.0,6.0,101.0,39.0,149.0
-42.22192564451706,-29.294991159741528,18.0,27.0,166.0,10.0,221.0
-86.76561472099644,-36.00691346308857,0.0,4.0,116.0,20.0,140.0
25.77593836922607,-1.3543206289507594,9.0,46.0,0.0,38.0,93.0
-91.79355550379623,0.24114169930189178,3.0,35.0,158.0,38.0,234.0
57.59217028391248,-65.38390400378856,0.0,29.0,65.0,0.0,94.0
-82.77461830779367,52.16332620346455,20.0,-0.0,135.0,25.0,180.0
-24.131875436070132,-56.79920414791213,13.0,12.0,133.0,4.0,162.0
-89.20514881612316,-72.34226251754939,10.0,6.0,116.0,0.0,132.0
-70.66168144085302,72.96505126865321,0.0,25.0,207.0,-0.0,232.0
27.0752503068,50.77945468751625,0.0,25.0,2.0,11.0,38.0
-61.1663182700376,77.32597959444365,0.0,0.0,32.0,20.0,52.0
-37.05780375375278,-70.09084118073346,5.0,24.0,0.0,18.0,47.0
-4.126849386019572,-33.699071453712875,21.0,12.0,134.0,23.0,190.0
-62.18250532435627,36.1496026295639,0.0,16.0,215.0,0.0,231.0
-69.82132898281408,-98.24705766767747,0.0,10.0,135.0,26.0,171.0
33.18915111577397,-88.56093941136164,3.0,10.0,107.0,16.0,136.0
-26.20701538982783,-96.67412683809758,0.0,0.0,28.0,0.0,28.0
-28.958388362352267,56.56851874204432,0.0,2.0,59.0,0.0,61.0
-89.17386737482786,51.08656693938008,24.0,18.0,0.0,0.0,42.0
88.01377571780239,82.75314172561485,0.0,0.0,0.0,15.0,15.0
53.281055076927885,-64.29379222719653,30.0,9.0,189.0,0.0,228.0
-14.337699943060926,41.73045346282359,10.0,0.0,59.0,9.0,78.0
-3.9471008517837305,-97.13777213990456,2.0,24.0,135.0,29.0,190.0
-47.96092424795984,27.51080243283559,9.0,0.0,0.0,0.0,9.0
-36.47758226569275,44.6380881518501,0.0,4.0,10.0,0.0,14.0
16.593241253637487,63.01937161938332,28.0,3.0,80.0,0.0,111.0
48.04911917875182,-83.46657092375452,0.0,21.0,31.0,37.0,89.0
-21.133461087495476,69.58217669281319,6.0,-0.0,77.0,27.0,110.0
-98.92939145070991,13.92451536122097,0.0,0.0,16.0,5.0,21.0
8.047633360673629,-65.08307590826894,4.0,10.0,127.0,0.0,141.0
57.81979641088927,65.13221207371515,11.0,0.0,139.0,0.0,150.0
45.23906222729511,1.2718047953257638,7.0,22.0,118.0,-0.0,147.0
-67.83415457398287,93.34966677391526,20.0,23.0,274.0,4.0,321.0
-88.0659333584041,-32.16038857237753,2.0,0.0,28.0,0.0,30.0
66.64798294833298,-3.3130693548183814,0.0,0.0,161.0,31.0,192.0
74.11927274749871,-88.0337704375461,0.0,0.0,74.0,10.0,84.0
59.01120206237346,52.30739429381228,0.0,9.0,103.0,0.0,112.0
66.21417751242456,72.57491875261454,17.0,14.0,0.0,15.0,46.0
-42.59377471805348,25.26275158166102,0.0,4.0,0.0,0.0,4.0
-52.44968226799798,28.193810686215386,9.0,19.0,11.0,17.0,56.0
-26.84478968802763,-49.5559605613165,7.0,17.0,128.0,34.0,186.0
31.763982852238996,-48.69637409969443,0.0,25.0,181.0,23.0,229.0
7.733177831086536,20.36683745432275,8.0,23.0,6.0,11.0,48.0
-87.3144689893641,96.95553675045633,20.0,14.0,184.0,21.0,239.0
-62.768839811874486,-71.19471602826901,27.0,1.0,0.0,0.0,28.0
-41.81444661713272,-16.1081245888266,0.0,22.0,100.0,45.0,167.0
59.526910101210916,35.58969656594539,1.0,0.0,74.0,23.0,98.0
-8.690302814654686,-11.660358393569581,1.0,23.0,105.0,0.0,129.0
28.98958486317619,99.30135969109466,18.0,34.0,17.0,0.0,69.0
-41.114949336712336,-27.247894943224082,0.0,0.0,0.0,36.0,36.0
-10.550082166680099,42.04525341443187,24.0,0.0,28.0,33.0,85.0
62.67646892551738,-61.098755242084415,11.0,14.0,0.0,2.0,27.0
24.020742724539957,61.02273577684238,0.0,3.0,0.0,0.0,3.0
18.123711190644286,-97.70091039197042,-0.0,26.0,133.0,14.0,173.0
-30.643198954798905,-59.800093691876,2.0,24.0,126.0,1.0,153.0
-46.671850755323206,42.91464998127276,11.0,0.0,33.0,10.0,54.0
38.71426116020368,41.85188591860742,4.0,17.0,22.0,22.0,65.0
3.4834733785025946,-14.927413839119268,4.0,23.0,0.0,11.0,38.0
-33.98156849948212,18.357683481796002,10.0,11.0,168.0,71.0,260.0
11.329419376894862,-28.790290131364046,14.0,0.0,0.0,0.0,14.0
60.10593712718034,-97.16918776796484,10.0,11.0,88.0,16.0,125.0
57.646647406529496,74.6496196432991,0.0,23.0,34.0,33.0,90.0
-11.62773512260354,47.35519755682867,9.0,0.0,138.0,0.0,147.0
-40.5108275046274,-22.651977142053468,0.0,0.0,21.0,31.0,52.0
47.42099121573253,86.1216515171491,4.0,13.0,78.0,0.0,95.0
-80.69904296452796,33.95152444441288,18.0,21.0,175.0,27.0,241.0
17.26525156646919,19.626969773125097,16.0,9.0,79.0,8.0,112.0
-77.45888328895403,-24.9321191828775,0.0,5.0,7.0,9.0,21.0
15.211252760387978,-34.646254178590425,0.0,8.0,0.0,20.0,28.0
79.47076882748411,42.65520174353526,2.0,8.0,33.0,28.0,71.0
-43.96404798725548,60.38225997930701,18.0,11.0,0.0,0.0,29.0
-7.604189248763888,-91.84861621502638,0.0,14.0,25.0,37.0,76.0
37.661054271594,90.55205332356411,0.0,36.0,30.0,33.0,99.0
-63.16241955400581,-11.551983016028757,2.0,19.0,88.0,31.0,140.0
-83.04882183175005,-69.65414952058704,9.0,2.0,216.0,21.0,248.0
-40.42364817271553,14.786022555561829,-0.0,8.0,48.0,52.0,108.0
91.90762079231848,91.9749421412088,10.0,0.0,112.0,32.0,154.0
99.99256118588156,-13.313064602265442,1.0,27.0,78.0,2.0,108.0
-61.719569287809506,17.383124863436564,10.0,7.0,68.0,28.0,113.0
27.60486848501978,-78.88400252756986,19.0,14.0,53.0,0.0,86.0
14.60722761351903,-84.23272964836733,0.0,18.0,62.0,0.0,80.0
-45.523568430187765,-9.422785313994538,18.0,7.0,77.0,22.0,124.0
-49.892848766933476,21.132029348387206,8.0,30.0,152.0,0.0,190.0
-32.46444089833386,-65.79988023118185,19.0,25.0,23.0,22.0,89.0
89.45624483053774,-27.003410720748008,5.0,21.0,96.0,14.0,136.0
83.86492238912507,-16.77519919002397,11.0,33.0,11.0,50.0,105.0
94.90487382955453,31.765513155771174,10.0,1.0,44.0,13.0,68.0
84.35890146630132,10.775309783518821,0.0,0.0,133.0,0.0,133.0
-81.64535802649002,-98.40767982859695,4.0,1.0,259.0,30.0,294.0
86.01900251580173,48.65398715563549,14.0,13.0,19.0,28.0,74.0
-37.78223121394737,-40.00921961806365,6.0,13.0,60.0,0.0,79.0
88.74833221818056,-88.89434633732469,9.0,2.0,41.0,28.0,80.0
-73.3073568462552,-4.936257725839255,5.0,18.0,133.0,59.0,215.0
7.466574757558831,38.05051605498758,7.0,10.0,0.0,0.0,17.0
-92.32490434842543,-24.349237045416345,-0.0,8.0,150.0,0.0,158.0
-28.098359402164704,26.386222950043987,0.0,1.0,101.0,23.0,125.0
73.74973787883718,89.22894532350983,4.0,31.0,52.0,22.0,109.0
-53.6095662872691,64.79423032718634,6.0,15.0,76.0,27.0,124.0
-34.6387494167346,-52.77957197262908,14.0,0.0,0.0,30.0,44.0
-65.5385410323529,17.6901943309294,0.0,18.0,55.0,1.0,74.0
-99.80059879709813,-73.73638999284542,0.0,23.0,0.0,7.0,30.0
31.516411500881503,-19.8998632743846,13.0,0.0,142.0,9.0,164.0
37.34967026793248,37.3728776396884,2.0,0.0,46.0,13.0,61.0
5.6783755412866554,-58.755620804504225,24.0,0.0,6.0,0.0,30.0
19.734447902712617,53.65102376739392,0.0,0.0,198.0,5.0,203.0
