x,y,Edad<5,Edad5-14,Edad15-64,Edad>64,Personas
-5.58422512751184,51.47335474776597,11.0,0.0,150.0,24.0,185.0
-62.10964607796736,-4.033371012677069,0.0,0.0,54.0,47.0,101.0
-11.503542797180637,-70.57607914540418,0.0,20.0,107.0,0.0,127.0
-13.384788577769202,-58.57102082273317,0.0,9.0,53.0,0.0,62.0
30.12554121018522,54.098892384393295,22.0,0.0,52.0,15.0,89.0
-94.80882250073904,70.02721752132494,8.0,0.0,87.0,24.0,119.0
-92.25444304411079,-87.37416359109152,0.0,17.0,24.0,12.0,53.0
85.25215943918529,-24.730366512107516,2.0,0.0,238.0,4.0,244.0
-19.413682531881832,27.245753510449838,0.0,8.0,105.0,26.0,139.0
-49.79721871420198,-62.23134687513577,6.0,0.0,147.0,16.0,169.0
97.84211677676036,-118.30807220836729,6.0,38.0,54.0,0.0,98.0
14.427511444504141,17.907164743169403,0.0,0.0,103.0,10.0,113.0
-6.249250232685792,-36.59955478093752,21.0,19.0,149.0,28.0,217.0
9.977272120099718,16.48342164374953,7.0,18.0,0.0,14.0,39.0
58.37870509813552,-10.327079836346025,1.0,10.0,71.0,0.0,82.0
46.785001660657464,69.88793279913811,14.0,6.0,0.0,0.0,20.0
5.667005738687237,-89.69942221724334,0.0,28.0,0.0,4.0,32.0
21.246959814422105,1.4276611428228423,0.0,38.0,171.0,18.0,227.0
26.097885114866422,68.03944194601279,0.0,9.0,0.0,36.0,45.0
6.629298113916639,-57.44056153289291,2.0,10.0,122.0,10.0,144.0
-3.348376774406091,5.245265684644692,11.0,23.0,363.0,32.0,429.0
154.64246665257807,8.464182848085684,8.0,0.0,65.0,16.0,89.0
86.61234550556122,-31.253252393507708,1.0,0.0,112.0,7.0,120.0
-35.918489761890015,-8.649884133097995,5.0,3.0,83.0,6.0,97.0
65.29247900551701,14.289040267490357,0.0,23.0,0.0,0.0,23.0
49.95530149968489,82.66556651106457,13.0,0.0,15.0,6.0,34.0
21.29656414267046,107.88746463521439,8.0,2.0,0.0,31.0,41.0
-49.49010810100027,17.525478644242412,0.0,2.0,111.0,13.0,126.0
-24.411202032302366,-67.32229979070229,0.0,4.0,125.0,4.0,133.0
64.39359859762213,41.44219140342723,11.0,0.0,248.0,23.0,282.0
18.730254855796417,-84.22715560876355,21.0,17.0,32.0,9.0,79.0
-17.96391576354121,41.835568197918484,0.0,12.0,0.0,-0.0,12.0
42.20439519939425,-14.054231725690492,6.0,19.0,92.0,34.0,151.0
-12.204331164852155,-15.395733114165019,10.0,0.0,0.0,0.0,10.0
0.38690326745231374,2.980493883491575,0.0,0.0,49.0,0.0,49.0
-25.916757902175075,-30.58734027873433,0.0,0.0,201.0,23.0,224.0
-8.556760856137029,-53.453599822208595,0.0,0.0,0.0,0.0,0.0
-21.616818855629763,-39.52703421914902,2.0,-0.0,79.0,45.0,126.0
-124.19764198721566,105.254803077447,0.0,0.0,110.0,27.0,137.0
-105.19018634268072,-33.189850732486995,0.0,40.0,157.0,2.0,199.0
-40.38443913362322,-56.09580604842829,0.0,5.0,64.0,8.0,77.0
-29.182535123479607,67.29811871461396,3.0,5.0,116.0,0.0,124.0
-38.87571307172847,75.43659224693802,0.0,23.0,33.0,29.0,85.0
-25.184557143933716,73.75729264689716,7.0,15.0,0.0,14.0,36.0
-32.44865490752167,-18.114753729236334,2.0,0.0,137.0,0.0,139.0
69.39396352923053,7.2346743217376135,13.0,0.0,0.0,3.0,16.0
-25.53428325349014,81.92660075804315,19.0,0.0,73.0,26.0,118.0
-26.004348187872427,25.232393059020637,8.0,0.0,128.0,19.0,155.0
75.11089484469944,-10.961701123124438,2.0,13.0,24.0,62.0,101.0
43.39825876987489,-37.896794117576476,-0.0,0.0,0.0,17.0,17.0
-105.33335812182388,10.108855384609615,0.0,9.0,133.0,0.0,142.0
-13.962135487483332,80.63217756341638,1.0,0.0,94.0,27.0,122.0
-63.8851689920231,-26.089270816806216,0.0,27.0,0.0,8.0,35.0
35.194636938183486,4.492507161659696,8.0,0.0,99.0,0.0,107.0
30.139302523075923,39.367454695481015,0.0,0.0,111.0,6.0,117.0
-167.7330684974267,21.749237515830984,2.0,0.0,232.0,14.0,248.0
74.90146770620402,49.02419840198099,11.0,-0.0,192.0,9.0,212.0
67.84501240773213,-60.369028740424454,0.0,11.0,0.0,8.0,19.0
0.42840157448375793,-53.782790864324035,7.0,2.0,263.0,0.0,272.0
-66.15021920625703,60.347548121350044,17.0,8.0,170.0,15.0,210.0
38.628137592523906,-59.64098717484991,9.0,19.0,56.0,32.0,116.0
15.191991097624088,-17.103184709715375,8.0,9.0,0.0,1.0,18.0
33.91212887855473,56.525032535056006,10.0,22.0,33.0,16.0,81.0
-1.5927910973513495,-64.52521663502161,4.0,0.0,0.0,12.0,16.0
-20.480159222218983,-46.292657621834984,19.0,15.0,157.0,2.0,193.0
-12.356831159778428,-27.87475618261828,19.0,13.0,82.0,18.0,132.0
-8.185564884281245,-95.6614187572121,5.0,13.0,230.0,18.0,266.0
-37.408555330447186,27.450452656692683,30.0,-0.0,0.0,24.0,54.0
11.153405653310216,17.279183751893342,4.0,0.0,173.0,26.0,203.0
89.00071318418489,24.26694491865654,23.0,0.0,51.0,4.0,78.0
-86.18164008048568,0.7298505279400344,2.0,2.0,159.0,34.0,197.0
-109.95803631121939,22.1150911356141,11.0,2.0,20.0,9.0,42.0
-63.52775734702355,-52.73918376716995,20.0,0.0,296.0,3.0,319.0
20.25680554019555,17.07273129627229,6.0,9.0,100.0,43.0,158.0
32.151345882432075,82.18949927176783,0.0,18.0,19.0,21.0,58.0
-48.20079314677827,67.29667472304328,22.0,0.0,188.0,0.0,210.0
50.42986586626752,-31.733987474195004,16.0,0.0,28.0,22.0,66.0
17.006001690665453,-3.2071222167525164,5.0,22.0,167.0,0.0,194.0
-45.22621842698351,-50.03252035782081,0.0,6.0,198.0,29.0,233.0
-45.65891932586632,-8.845260221183942,11.0,25.0,191.0,6.0,233.0
20.82533125367,-10.0719212191527,12.0,27.0,52.0,-0.0,91.0
-11.645298882399425,53.88797588269261,21.0,19.0,241.0,5.0,286.0
59.1215199654408,8.83346422134676,9.0,17.0,76.0,45.0,147.0
64.0995804796382,-0.9459754620932327,12.0,25.0,216.0,37.0,290.0
-84.8381373532948,14.313081972879308,13.0,0.0,161.0,23.0,197.0
-12.608639079832829,57.51099153983785,0.0,7.0,0.0,20.0,27.0
-10.665725396810878,-15.511822276093449,0.0,1.0,60.0,0.0,61.0
15.476131845368457,39.63516256473938,3.0,25.0,197.0,13.0,238.0
26.611696476784275,-73.24295039944883,0.0,28.0,156.0,-0.0,184.0
-82.87355579927468,48.58837184566934,22.0,-0.0,2.0,0.0,24.0
39.65808785016953,11.003802194692106,9.0,21.0,124.0,0.0,154.0
46.27450786856625,44.071583274284876,0.0,0.0,147.0,25.0,172.0
-87.89911592729634,11.190894358264318,22.0,37.0,54.0,5.0,118.0
9.667660558432459,-88.43908493726616,0.0,-0.0,49.0,54.0,103.0
0.5619806445309011,-12.176134328872454,20.0,0.0,65.0,8.0,93.0
-22.06588193448776,-69.38494560907039,25.0,29.0,165.0,35.0,254.0
13.784431563095985,-9.487576746802786,0.0,0.0,0.0,32.0,32.0
30.759087560374958,4.416631008600582,5.0,17.0,267.0,15.0,304.0
34.61368685717532,52.34655602268894,0.0,0.0,0.0,1.0,1.0
31.181029002320397,-35.76580261867443,14.0,6.0,234.0,0.0,254.0
-16.885491671723045,-19.893022011024136,31.0,24.0,117.0,0.0,172.0
68.17965201728865,0.8812441770668191,0.0,0.0,0.0,8.0,8.0
-60.94930791787526,-9.958121189024387,13.0,15.0,201.0,0.0,229.0
-45.75587017225067,26.25280755599172,0.0,14.0,53.0,36.0,103.0
40.44737138416687,-77.16674127422678,0.0,29.0,-0.0,0.0,29.0
2.706535618171309,19.266064278562688,11.0,9.0,23.0,21.0,64.0
18.362757972376674,-22.047912250464396,6.0,7.0,144.0,0.0,157.0
-18.36817651090183,-80.09900236734843,10.0,29.0,0.0,36.0,75.0
40.35199280042346,-80.5001520865046,11.0,18.0,30.0,49.0,108.0
-54.1454969200941,-34.79917380842741,3.0,0.0,163.0,20.0,186.0
-83.09775700771146,38.62950366412862,0.0,2.0,135.0,37.0,174.0
-68.91184718903477,56.00236574822949,21.0,21.0,178.0,10.0,230.0
-72.81254546123121,55.352967601271665,0.0,6.0,113.0,0.0,119.0
26.446191353073615,-44.179916670226824,-0.0,0.0,162.0,0.0,162.0
-46.2373148096568,76.96132254201741,0.0,25.0,0.0,40.0,65.0
-41.94044724470262,-29.997113292412735,4.0,11.0,155.0,19.0,189.0
-41.78549669478075,10.026572025938023,24.0,29.0,47.0,13.0,113.0
39.34963178831153,82.1083636145177,-0.0,0.0,111.0,14.0,125.0
31.495690716491364,-23.853303962828065,33.0,0.0,5.0,0.0,38.0
-6.887650840388135,33.160556389489756,0.0,28.0,111.0,12.0,151.0
-97.5364122070779,22.670668845329132,5.0,7.0,0.0,45.0,57.0
-20.037516769931983,-5.67060599617024,7.0,0.0,198.0,35.0,240.0
-101.78012179933856,10.18066781010255,11.0,0.0,115.0,14.0,140.0
76.75730817782495,7.778877109359741,0.0,9.0,0.0,14.0,23.0
25.056740201479116,59.02332943386417,7.0,16.0,193.0,19.0,235.0
35.487643614888235,2.55284956202364,27.0,9.0,138.0,21.0,195.0
-54.719983537222014,97.45128627542411,17.0,4.0,105.0,5.0,131.0
-79.27599652200826,-47.28171088670109,5.0,34.0,0.0,9.0,48.0
10.502201137539407,-37.87702435869321,10.0,24.0,0.0,35.0,69.0
-45.61994245311676,-53.130155565575585,11.0,0.0,133.0,1.0,145.0
69.41837234603697,-33.14728866890018,3.0,24.0,92.0,22.0,141.0
76.92559660905155,27.232275712721872,27.0,6.0,99.0,12.0,144.0
-44.43052048435387,18.463608935596568,18.0,2.0,10.0,30.0,60.0
-39.58245033171131,-49.5191165749108,0.0,0.0,0.0,6.0,6.0
-54.03139021710936,18.045843028764036,0.0,35.0,61.0,0.0,96.0
66.49057964373235,56.946713284029016,2.0,14.0,0.0,22.0,38.0
-54.46609621945338,-57.35264837916356,8.0,28.0,162.0,0.0,198.0
59.79342670245096,-60.93479856572049,0.0,0.0,105.0,10.0,115.0
27.83035210052563,-68.83254602144942,0.0,32.0,188.0,0.0,220.0
-20.298342554447007,1.3771110557498853,20.0,23.0,133.0,32.0,208.0
-48.27869244084561,32.60286449121839,2.0,35.0,67.0,0.0,104.0
66.16132230944017,28.936604915812342,0.0,0.0,0.0,1.0,1.0
17.063300405512894,-44.51359025692258,14.0,15.0,6.0,12.0,47.0
-12.902802383587087,-76.60127026225248,0.0,0.0,172.0,18.0,190.0
-6.934354899002006,124.871384212916,0.0,7.0,88.0,0.0,95.0
1.6265116780004882,9.289909270750627,24.0,4.0,31.0,48.0,107.0
6.868756625573528,29.05121474657578,0.0,1.0,64.0,13.0,78.0
-24.955644955751563,-37.52294470431263,2.0,6.0,33.0,2.0,43.0
-47.307037027297135,-25.74536719754122,17.0,0.0,92.0,16.0,125.0
-55.76282876877697,21.269168236642642,21.0,0.0,43.0,22.0,86.0
-55.14435305457166,41.71383568456275,11.0,0.0,15.0,10.0,36.0
-12.845754200158593,-30.767168296423108,0.0,18.0,0.0,12.0,30.0
-28.94460758760208,-54.99397308291717,0.0,6.0,190.0,7.0,203.0
-53.42265209500388,-67.69065066698334,2.0,25.0,0.0,31.0,58.0
4.750693915749885,30.75333419501005,16.0,32.0,125.0,7.0,180.0
-56.29373429644533,9.349523968096241,0.0,7.0,167.0,26.0,200.0
35.8477652960863,-13.99628463832132,6.0,5.0,0.0,1.0,12.0
-1.9281936911477968,-48.081397363044175,0.0,0.0,130.0,24.0,154.0
-63.86711228000621,20.65130114157587,15.0,15.0,275.0,25.0,330.0
-88.3693563471029,22.908787538388413,14.0,16.0,0.0,4.0,34.0
79.51204176152234,3.406504999732097,18.0,0.0,44.0,17.0,79.0
-5.404011191020306,80.29201011859308,2.0,4.0,138.0,17.0,161.0
7.776356306601798,-51.72510088219461,0.0,0.0,1.0,11.0,12.0
-3.045391096590113,17.441511493002054,7.0,33.0,121.0,31.0,192.0
-94.37013412860145,50.70936448624723,0.0,0.0,26.0,19.0,45.0
-22.237867654278183,-21.18504250699131,0.0,24.0,327.0,3.0,354.0
-4.259371322316597,24.17671509666182,0.0,9.0,296.0,1.0,306.0
-34.66239963747774,-8.193543405022137,0.0,30.0,116.0,0.0,146.0
-18.175076865694713,-27.20453857699453,1.0,19.0,295.0,0.0,315.0
7.862222594189237,25.76552971373689,15.0,0.0,263.0,16.0,294.0
-6.076940167797913,53.798591524725516,0.0,14.0,112.0,29.0,155.0
116.61047065355324,40.46111135213074,11.0,1.0,117.0,-0.0,129.0
67.36835199961216,79.66954363769567,0.0,0.0,165.0,0.0,165.0
27.245834409458386,0.32853672979810417,0.0,20.0,0.0,22.0,42.0
8.593225025178928,-28.342826763695577,0.0,19.0,0.0,0.0,19.0
-2.1956746968181164,9.844980374791291,-0.0,0.0,0.0,17.0,17.0
20.21604066546607,-12.008384996386273,1.0,-0.0,0.0,4.0,5.0
-89.40881825131227,-26.712192332604236,0.0,0.0,181.0,3.0,184.0
-30.04702185227893,90.92756120975432,1.0,4.0,0.0,15.0,20.0
-112.91272638569825,52.3363719058533,2.0,20.0,153.0,31.0,206.0
51.76884731897581,-26.77059841579635,10.0,22.0,58.0,1.0,91.0
-41.7423425962573,94.09598245018273,11.0,0.0,0.0,18.0,29.0
80.55716176512372,-57.26686270228689,0.0,0.0,180.0,0.0,180.0
92.7006076231015,-62.700106372026156,5.0,0.0,134.0,31.0,170.0
-18.346907678375413,-25.323218094752452,0.0,0.0,71.0,0.0,71.0
6.532319810880842,-81.26486337860639,0.0,6.0,91.0,59.0,156.0
-16.26178140427301,29.617528429951502,10.0,4.0,0.0,0.0,14.0
23.865541855229754,-46.21696193605994,41.0,21.0,75.0,0.0,137.0
27.96853002226815,-61.86142570458756,17.0,12.0,51.0,21.0,101.0
11.261962349353507,-73.73015638499282,0.0,12.0,148.0,6.0,166.0
22.387172048138872,-36.47680524695032,43.0,30.0,149.0,20.0,242.0
0.6279112186940496,-72.19109787852581,8.0,27.0,174.0,0.0,209.0
-92.06502689046316,-37.57838597987005,0.0,7.0,0.0,29.0,36.0
57.626285162077416,-94.7176229612608,13.0,0.0,186.0,0.0,199.0
-44.41809816416685,-56.03134931636674,5.0,0.0,131.0,22.0,158.0
14.3961979818257,70.01154836833422,0.0,0.0,137.0,29.0,166.0
50.64223012579977,40.796959828284365,10.0,0.0,263.0,17.0,290.0
-92.25623267105729,15.602903181637966,14.0,0.0,107.0,18.0,139.0
98.11155635940318,-47.52720731096102,3.0,4.0,29.0,0.0,36.0
-45.55218810415632,-27.41171206398823,0.0,15.0,0.0,-0.0,15.0
-37.289328454639886,109.53149470752179,16.0,56.0,32.0,16.0,120.0
14.385629459069271,13.30423432528412,0.0,0.0,155.0,8.0,163.0
6.652896100948665,64.98113564836757,19.0,17.0,0.0,43.0,79.0
59.668124458820735,-19.840913465010235,6.0,6.0,186.0,38.0,236.0
17.32764936055144,-67.8762855061351,2.0,1.0,0.0,0.0,3.0
102.18926372029806,-10.210292637279778,0.0,34.0,133.0,68.0,235.0
-57.71766897576014,57.1560614628944,0.0,23.0,0.0,0.0,23.0
-60.136458671898986,33.34028076596151,24.0,2.0,23.0,0.0,49.0
59.21606066468023,-41.90459876724988,16.0,38.0,224.0,17.0,295.0
20.663018669924487,16.849647921143944,3.0,47.0,27.0,20.0,97.0
-103.07321746455393,35.14332188864034,0.0,0.0,127.0,10.0,137.0
19.223674419650106,22.415226601052268,11.0,26.0,95.0,18.0,150.0
79.18636668508158,-6.610231051564738,0.0,12.0,170.0,5.0,187.0
45.93280666139859,64.6619097635157,18.0,26.0,137.0,0.0,181.0
14.847484858290658,3.3955812981643114,23.0,21.0,0.0,0.0,44.0
59.908818106598595,54.1449879713678,6.0,0.0,0.0,0.0,6.0
21.87648922852816,19.291406683653296,1.0,-0.0,82.0,24.0,107.0
22.97914479463228,-17.8739690243916,21.0,0.0,0.0,8.0,29.0
21.259961486761807,-61.894556316113636,3.0,3.0,16.0,19.0,41.0
-33.05098186996965,-27.889514135531616,15.0,0.0,41.0,0.0,56.0
-64.93873930071675,-29.513251103165594,14.0,0.0,44.0,0.0,58.0
144.2302014105242,52.98940938747116,21.0,35.0,69.0,0.0,125.0
30.038062960002428,-13.126245237861761,2.0,2.0,12.0,39.0,55.0
-0.012138500893542872,-88.83425923673491,0.0,24.0,0.0,29.0,53.0
-57.59576379121187,-49.37535979153062,20.0,0.0,182.0,9.0,211.0
-26.455892466993003,61.077372951061925,21.0,10.0,149.0,0.0,180.0
35.89862623376984,74.0548704199727,8.0,0.0,142.0,0.0,150.0
59.22351902506725,21.559816041925465,0.0,8.0,170.0,30.0,208.0
-8.594638999900805,38.98182508970036,-0.0,0.0,60.0,11.0,71.0
30.560265593835183,40.01003992598165,0.0,26.0,25.0,0.0,51.0
-77.37415056616317,-50.031091148041796,22.0,10.0,282.0,3.0,317.0
39.68945571155511,21.452376976304055,26.0,36.0,0.0,7.0,69.0
29.354391021340557,45.170790802102545,4.0,17.0,41.0,0.0,62.0
-66.99463242275799,-75.15043612160251,0.0,2.0,37.0,16.0,55.0
70.74251038205117,77.55655427387612,0.0,39.0,112.0,0.0,151.0
-46.201652766024736,42.259849883942934,11.0,10.0,177.0,0.0,198.0
10.070049211565182,-33.319111322504114,5.0,0.0,100.0,0.0,105.0
-35.25730064387851,-5.185579642919007,0.0,22.0,96.0,23.0,141.0
5.7010498960302405,-94.17437503994935,0.0,26.0,0.0,24.0,50.0
-37.24893625767643,22.53594331809181,9.0,3.0,0.0,0.0,12.0
6.609824183548159,39.69745613054281,11.0,9.0,79.0,0.0,99.0
58.48846853010734,76.78697216184014,5.0,27.0,9.0,0.0,41.0
1.2908318808806793,-14.562397853328605,21.0,0.0,59.0,34.0,114.0
-7.855492395956694,12.084841931117436,5.0,34.0,104.0,0.0,143.0
23.043367996248147,-18.325910237461667,0.0,0.0,52.0,31.0,83.0
-83.46331222502243,18.177367451255318,23.0,13.0,66.0,0.0,102.0
-0.9169016448326323,-34.10664795369609,9.0,13.0,0.0,39.0,61.0
-48.84920408144041,92.97009651562445,0.0,0.0,49.0,0.0,49.0
-93.83488167760355,14.949914779374812,9.0,49.0,70.0,10.0,138.0
19.45734881044483,56.795606023911624,8.0,6.0,37.0,0.0,51.0
-73.7601003752587,-62.2076246345827,0.0,0.0,112.0,9.0,121.0
65.91061681437274,69.24406312678084,0.0,0.0,2.0,13.0,15.0
-51.89948319527316,68.53704828971968,4.0,0.0,0.0,0.0,4.0
-32.65641083181133,69.39437159057444,6.0,26.0,0.0,13.0,45.0
-51.770724369541696,10.688089326658314,4.0,18.0,221.0,19.0,262.0
-29.683772978261043,5.079321371624309,11.0,0.0,179.0,0.0,190.0
-101.00278196725701,28.093135913258116,15.0,19.0,98.0,0.0,132.0
-111.9176151981982,-60.80259014373323,5.0,7.0,0.0,2.0,14.0
-49.27925541725286,33.2419212799179,0.0,0.0,261.0,13.0,274.0
-55.83428060774616,-26.37949377385022,0.0,8.0,0.0,15.0,23.0
-2.268399521742052,4.507730953388824,9.0,6.0,111.0,10.0,136.0
-38.31288293681789,9.510564343326223,0.0,0.0,123.0,6.0,129.0
-10.647920904888892,-81.78095647904871,0.0,0.0,108.0,50.0,158.0
18.542223553316862,-97.11390418228487,12.0,6.0,68.0,51.0,137.0
-29.59097265121093,-18.344148709288298,35.0,32.0,156.0,5.0,228.0
-7.67360608216795,13.858645906201735,8.0,7.0,17.0,13.0,45.0
37.30688880789519,1.8714158983067972,0.0,14.0,78.0,0.0,92.0
-27.176601714281635,-21.682924479591627,11.0,29.0,109.0,42.0,191.0
16.74241695785502,-9.496220651815817,1.0,15.0,12.0,24.0,52.0
-16.133295891363442,53.344928999380656,0.0,21.0,0.0,0.0,21.0
-23.628016391741248,-60.10808297825987,1.0,32.0,160.0,31.0,224.0
65.12449559540303,-55.06046295493804,23.0,0.0,28.0,46.0,97.0
15.190271734497433,-69.97611280614358,18.0,0.0,100.0,27.0,145.0
16.069142140159997,9.051033194604177,7.0,0.0,0.0,30.0,37.0
53.4998203648285,29.23176938527343,19.0,6.0,0.0,0.0,25.0
-35.126348930538924,17.842536825132136,11.0,8.0,193.0,0.0,212.0
12.044810068129733,-52.48649364974221,0.0,31.0,183.0,30.0,244.0
-79.71860756723981,-2.2534667763844953,9.0,26.0,103.0,0.0,138.0
-68.42809638890192,29.743861419503787,1.0,5.0,0.0,29.0,35.0
-41.19035233862207,4.803826672678765,5.0,25.0,112.0,11.0,153.0
23.314695327680592,-55.25278341014973,17.0,10.0,40.0,0.0,67.0
17.272483109065835,-8.61843597489246,22.0,0.0,0.0,5.0,27.0
6.131006260560777,-21.447182271629025,4.0,6.0,92.0,0.0,102.0
-46.524752397144695,-1.5889136412477485,0.0,7.0,99.0,19.0,125.0
101.06231746507713,-82.29901765394749,9.0,0.0,31.0,0.0,40.0
97.25555375316152,37.10749881937463,16.0,16.0,139.0,19.0,190.0
-19.528942758390052,20.793699966969307,-0.0,1.0,0.0,2.0,3.0
-3.409699177772644,-51.43821288147571,4.0,32.0,2.0,10.0,48.0
1.1943848615130592,-49.19520014225483,11.0,0.0,178.0,31.0,220.0
-10.92837917644355,-23.47894632107545,11.0,2.0,203.0,0.0,216.0
28.85884611996768,36.27627227660764,5.0,0.0,0.0,0.0,5.0
28.65047127453082,-65.42336748092376,6.0,13.0,0.0,11.0,30.0
-87.44015206292902,51.60355275721697,15.0,2.0,34.0,21.0,72.0
12.136449117007588,-95.91978869893104,0.0,0.0,0.0,-0.0,0.0
21.166183251256864,-34.49185444345446,20.0,12.0,118.0,5.0,155.0
-40.43334625434158,-21.34555786319898,0.0,7.0,121.0,28.0,156.0
18.592925896082573,13.26549488678068,20.0,13.0,116.0,0.0,149.0
-3.6338969190338593,21.822217751520835,-0.0,18.0,0.0,0.0,18.0
-12.835791754672274,-8.987680684837969,13.0,20.0,118.0,9.0,160.0
-53.15396872234188,-52.30049879686691,5.0,9.0,37.0,-0.0,51.0
-73.8594160550307,-45.10599900591081,0.0,14.0,1.0,0.0,15.0
41.548307650388026,26.730573679232787,8.0,6.0,0.0,37.0,51.0
-62.94896943527119,67.93912992869672,4.0,0.0,54.0,0.0,58.0
45.587003012913584,-5.498319431101739,24.0,0.0,162.0,7.0,193.0
-82.55690481780948,-5.99595864510851,0.0,34.0,39.0,26.0,99.0
65.2208624486325,63.84757922944353,18.0,22.0,118.0,2.0,160.0
-51.17675026418955,-56.014196510116676,14.0,18.0,37.0,7.0,76.0
22.16853896340351,-19.21054527478431,14.0,10.0,0.0,0.0,24.0
-7.31244707999863,5.906508875640508,10.0,0.0,95.0,0.0,105.0
-7.223377201302611,-38.90402626085578,1.0,16.0,0.0,25.0,42.0
-19.547603919961734,-15.43364786692777,18.0,19.0,0.0,0.0,37.0
-78.2493457476308,-43.75858536582813,0.0,19.0,37.0,48.0,104.0
49.023389242434455,60.017810363793856,18.0,0.0,96.0,0.0,114.0
46.4231038300618,18.319984952301454,14.0,22.0,98.0,33.0,167.0
-10.38094210539724,5.294250540390285,-0.0,27.0,0.0,0.0,27.0
33.036981270946455,92.81416335651612,18.0,34.0,249.0,8.0,309.0
15.1879058397108,-13.89035341797515,11.0,0.0,204.0,0.0,215.0
21.66418309378597,-22.00639520917042,0.0,10.0,8.0,12.0,30.0
-0.44086334963618845,48.90739121361441,15.0,0.0,219.0,0.0,234.0
42.999876743019314,36.095773297226465,0.0,21.0,78.0,32.0,131.0
-39.253107935495834,-67.85582160299171,0.0,0.0,132.0,0.0,132.0
-52.63197264545669,-54.56916326658289,9.0,4.0,61.0,7.0,81.0
-46.8895464172198,-65.0587340617115,0.0,1.0,52.0,2.0,55.0
4.438807477861645,-53.85809568960281,13.0,9.0,110.0,41.0,173.0
21.539470634290574,6.235366887692184,0.0,28.0,0.0,20.0,48.0
70.05726554562558,-39.93741113814129,0.0,18.0,0.0,47.0,65.0
-10.35388021992108,-41.0278710936495,4.0,-0.0,215.0,55.0,274.0
-28.308821380402254,-0.9190777286433395,1.0,21.0,108.0,8.0,138.0
-7.947433748874266,-55.33432923812217,0.0,13.0,0.0,1.0,14.0
-16.58913386488451,6.6488187836282755,11.0,11.0,108.0,0.0,130.0
-20.96969403120977,-29.844878601734298,18.0,19.0,0.0,53.0,90.0
-43.09819799565986,-30.527567961850643,13.0,0.0,83.0,8.0,104.0
52.429140852398845,35.5684525321385,0.0,10.0,34.0,49.0,93.0
12.431599233691058,-11.252736612214402,5.0,2.0,110.0,20.0,137.0
-7.93248236102958,58.92453149302539,19.0,12.0,169.0,39.0,239.0
20.420787911849605,-1.7187471391398967,0.0,27.0,108.0,17.0,152.0
59.56623180129563,-13.786294698972895,0.0,10.0,175.0,0.0,185.0
-9.131846259909143,17.562294566636403,0.0,19.0,136.0,7.0,162.0
-107.78450275873782,18.414610321751656,16.0,16.0,222.0,32.0,286.0
55.36069017659793,-57.75603410161714,2.0,8.0,0.0,23.0,33.0
-116.18651148405917,29.349381339484832,0.0,2.0,0.0,18.0,20.0
4.1416818084012395,-14.674327531481568,24.0,50.0,14.0,22.0,110.0
-15.594052966320039,27.713579209538775,21.0,0.0,91.0,14.0,126.0
83.95974516427466,-34.5615961578777,-0.0,9.0,108.0,44.0,161.0
86.96269733996529,82.96351750846034,1.0,0.0,74.0,23.0,98.0
-49.28494504531571,14.13241675925026,28.0,17.0,37.0,40.0,122.0
22.340831195789374,-64.64983071469656,19.0,0.0,30.0,53.0,102.0
19.176881552921614,-17.5428022432399,10.0,11.0,109.0,24.0,154.0
66.0010740346021,47.961391461805974,7.0,26.0,126.0,36.0,195.0
16.346923626096427,-104.11679332316062,9.0,0.0,0.0,0.0,9.0
-1.757434989104072,43.95366146894817,13.0,23.0,133.0,19.0,188.0
47.506132581200475,107.85801279927192,0.0,0.0,87.0,35.0,122.0
-42.68596750094605,-40.30550347083548,2.0,0.0,94.0,0.0,96.0
5.408687914058397,-46.47269473728713,2.0,20.0,171.0,40.0,233.0
47.02297325669821,-54.53943274962629,10.0,26.0,100.0,0.0,136.0
16.368115993135035,48.95496123063867,5.0,10.0,8.0,29.0,52.0
-7.19621012561253,34.51699104375899,10.0,16.0,0.0,13.0,39.0
8.544120600445586,-4.8099225221153405,8.0,0.0,88.0,16.0,112.0
-90.55759262361744,-41.59993418669867,0.0,0.0,142.0,11.0,153.0
-65.78149918085839,-38.54792911357986,18.0,1.0,6.0,47.0,72.0
78.14836192732918,36.824447014167106,8.0,6.0,5.0,2.0,21.0
-1.0731601710493415,73.38953894307352,4.0,17.0,134.0,0.0,155.0
-24.386893718050032,-98.22470958447904,10.0,6.0,53.0,31.0,100.0
-6.021044149446916,-51.4716543952629,0.0,0.0,71.0,40.0,111.0
32.969388804560154,83.2628124963896,0.0,0.0,192.0,45.0,237.0
10.07170404684306,52.82805358697777,20.0,22.0,91.0,0.0,133.0
-14.498055343526643,-47.73709444042168,1.0,20.0,87.0,0.0,108.0
15.108384125459517,4.861825260653951,11.0,0.0,144.0,41.0,196.0
-5.953887003129883,-41.009870838040776,4.0,0.0,0.0,64.0,68.0
-21.61575157092836,-67.50565484879994,5.0,9.0,186.0,37.0,237.0
66.46152817258526,-26.245307018261066,-0.0,2.0,214.0,6.0,222.0
18.31107163624818,37.04620121867662,10.0,3.0,0.0,41.0,54.0
102.07674879924042,37.28398014288907,21.0,0.0,108.0,0.0,129.0
74.45379998513674,-8.23930053052985,27.0,23.0,51.0,34.0,135.0
46.67253495276452,-15.539723422114687,14.0,0.0,151.0,31.0,196.0
